PWM: VALID | duty: 96.2% | requested motor: 7358 rpm | ramp target motor: 7358 rpm | requested spindle: 12030 rpm | ramp target spindle: 12030 rpm | measured motor: 7426 rpm | measured spindle: 12141 rpm | Iq setpoint: 2.371 A | Iq measured: 2.193 A | Iq filtered: 4.434 A | power index: 32927 | Vbus: 47.55 V | Ibus: 1.97 A | Id measured: -0.015 A | Hall: 0b10 | electrical phase: 0.3282 rad | Vd: 0.000 V | Vq: 1.883 V | modulation: 0.637 | Blue: 1459.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7354 rpm | ramp target motor: 7354 rpm | requested spindle: 12024 rpm | ramp target spindle: 12024 rpm | measured motor: 7193 rpm | measured spindle: 11761 rpm | Iq setpoint: 5.268 A | Iq measured: 5.872 A | Iq filtered: 4.367 A | power index: 31412 | Vbus: 47.54 V | Ibus: 2.88 A | Id measured: -0.690 A | Hall: 0b110 | electrical phase: 0.3014 rad | Vd: 0.000 V | Vq: 1.932 V | modulation: 0.659 | Blue: 1421.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.4% | requested motor: 7370 rpm | ramp target motor: 7370 rpm | requested spindle: 12049 rpm | ramp target spindle: 12049 rpm | measured motor: 7542 rpm | measured spindle: 12331 rpm | Iq setpoint: 0.754 A | Iq measured: 0.674 A | Iq filtered: 1.180 A | power index: 8898 | Vbus: 47.64 V | Ibus: 0.44 A | Id measured: -0.438 A | Hall: 0b110 | electrical phase: 0.2521 rad | Vd: 0.000 V | Vq: 1.190 V | modulation: 0.567 | Blue: 1506.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7356 rpm | ramp target motor: 7356 rpm | requested spindle: 12028 rpm | ramp target spindle: 12028 rpm | measured motor: 7479 rpm | measured spindle: 12227 rpm | Iq setpoint: 2.163 A | Iq measured: 2.062 A | Iq filtered: 4.491 A | power index: 33589 | Vbus: 47.66 V | Ibus: 1.81 A | Id measured: 0.735 A | Hall: 0b10 | electrical phase: 0.1297 rad | Vd: 0.000 V | Vq: 3.507 V | modulation: 0.678 | Blue: 1389.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.7% | requested motor: 7396 rpm | ramp target motor: 7396 rpm | requested spindle: 12093 rpm | ramp target spindle: 12093 rpm | measured motor: 7267 rpm | measured spindle: 11881 rpm | Iq setpoint: 5.051 A | Iq measured: 6.257 A | Iq filtered: 4.482 A | power index: 32571 | Vbus: 47.54 V | Ibus: 3.61 A | Id measured: 0.259 A | Hall: 0b110 | electrical phase: 0.9821 rad | Vd: 0.000 V | Vq: 0.435 V | modulation: 0.547 | Blue: 1450.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.7% | requested motor: 7395 rpm | ramp target motor: 7395 rpm | requested spindle: 12091 rpm | ramp target spindle: 12091 rpm | measured motor: 7573 rpm | measured spindle: 12382 rpm | Iq setpoint: 0.927 A | Iq measured: 1.128 A | Iq filtered: 1.199 A | power index: 9078 | Vbus: 47.61 V | Ibus: 0.70 A | Id measured: 0.014 A | Hall: 0b10 | electrical phase: 0.4767 rad | Vd: 0.000 V | Vq: 0.246 V | modulation: 0.561 | Blue: 1515.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7358 rpm | ramp target motor: 7358 rpm | requested spindle: 12030 rpm | ramp target spindle: 12030 rpm | measured motor: 7493 rpm | measured spindle: 12251 rpm | Iq setpoint: 1.554 A | Iq measured: 1.622 A | Iq filtered: 3.259 A | power index: 24418 | Vbus: 47.59 V | Ibus: 1.04 A | Id measured: -1.032 A | Hall: 0b100 | electrical phase: 0.4968 rad | Vd: 0.000 V | Vq: 1.961 V | modulation: 0.618 | Blue: 1496.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7358 rpm | ramp target motor: 7358 rpm | requested spindle: 12031 rpm | ramp target spindle: 12031 rpm | measured motor: 7183 rpm | measured spindle: 11744 rpm | Iq setpoint: 5.522 A | Iq measured: 4.334 A | Iq filtered: 4.647 A | power index: 33382 | Vbus: 47.56 V | Ibus: 2.88 A | Id measured: -0.050 A | Hall: 0b10 | electrical phase: 0.2749 rad | Vd: 0.000 V | Vq: 2.274 V | modulation: 0.637 | Blue: 1444.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.4% | requested motor: 7371 rpm | ramp target motor: 7371 rpm | requested spindle: 12051 rpm | ramp target spindle: 12051 rpm | measured motor: 7539 rpm | measured spindle: 12326 rpm | Iq setpoint: 0.852 A | Iq measured: 1.310 A | Iq filtered: 0.910 A | power index: 6862 | Vbus: 47.62 V | Ibus: 0.59 A | Id measured: 0.210 A | Hall: 0b101 | electrical phase: 0.9215 rad | Vd: 0.000 V | Vq: 0.593 V | modulation: 0.545 | Blue: 1507.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.3% | requested motor: 7365 rpm | ramp target motor: 7365 rpm | requested spindle: 12042 rpm | ramp target spindle: 12042 rpm | measured motor: 7537 rpm | measured spindle: 12323 rpm | Iq setpoint: 0.963 A | Iq measured: 1.286 A | Iq filtered: 2.927 A | power index: 22065 | Vbus: 47.62 V | Ibus: 1.23 A | Id measured: -0.909 A | Hall: 0b100 | electrical phase: 0.9814 rad | Vd: 0.000 V | Vq: 1.662 V | modulation: 0.576 | Blue: 1483.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.9% | requested motor: 7329 rpm | ramp target motor: 7329 rpm | requested spindle: 11982 rpm | ramp target spindle: 11982 rpm | measured motor: 7186 rpm | measured spindle: 11749 rpm | Iq setpoint: 5.091 A | Iq measured: 6.041 A | Iq filtered: 5.000 A | power index: 35934 | Vbus: 47.57 V | Ibus: 2.88 A | Id measured: 0.874 A | Hall: 0b101 | electrical phase: 0.8314 rad | Vd: 0.000 V | Vq: 0.320 V | modulation: 0.524 | Blue: 1432.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.9% | requested motor: 7329 rpm | ramp target motor: 7329 rpm | requested spindle: 11983 rpm | ramp target spindle: 11983 rpm | measured motor: 7504 rpm | measured spindle: 12270 rpm | Iq setpoint: 0.850 A | Iq measured: 1.164 A | Iq filtered: 0.902 A | power index: 6770 | Vbus: 47.63 V | Ibus: 0.89 A | Id measured: -0.258 A | Hall: 0b1 | electrical phase: 0.8105 rad | Vd: 0.000 V | Vq: 0.379 V | modulation: 0.549 | Blue: 1502.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.3% | requested motor: 7360 rpm | ramp target motor: 7360 rpm | requested spindle: 12033 rpm | ramp target spindle: 12033 rpm | measured motor: 7557 rpm | measured spindle: 12355 rpm | Iq setpoint: 0.600 A | Iq measured: 0.843 A | Iq filtered: 2.070 A | power index: 15644 | Vbus: 47.66 V | Ibus: 0.19 A | Id measured: 0.492 A | Hall: 0b101 | electrical phase: 0.8101 rad | Vd: 0.000 V | Vq: 1.945 V | modulation: 0.651 | Blue: 1510.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.8% | requested motor: 7327 rpm | ramp target motor: 7327 rpm | requested spindle: 11979 rpm | ramp target spindle: 11979 rpm | measured motor: 7169 rpm | measured spindle: 11721 rpm | Iq setpoint: 5.286 A | Iq measured: 5.851 A | Iq filtered: 5.111 A | power index: 36637 | Vbus: 47.49 V | Ibus: 4.18 A | Id measured: 0.766 A | Hall: 0b10 | electrical phase: 0.2052 rad | Vd: 0.000 V | Vq: 1.804 V | modulation: 0.625 | Blue: 1429.3 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.8% | requested motor: 7323 rpm | ramp target motor: 7323 rpm | requested spindle: 11973 rpm | ramp target spindle: 11973 rpm | measured motor: 7346 rpm | measured spindle: 12011 rpm | Iq setpoint: 2.909 A | Iq measured: 3.360 A | Iq filtered: 1.243 A | power index: 9134 | Vbus: 47.63 V | Ibus: 0.46 A | Id measured: -0.876 A | Hall: 0b110 | electrical phase: 0.2341 rad | Vd: 0.000 V | Vq: 0.132 V | modulation: 0.568 | Blue: 1499.8 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.9% | requested motor: 7335 rpm | ramp target motor: 7335 rpm | requested spindle: 11993 rpm | ramp target spindle: 11993 rpm | measured motor: 7505 rpm | measured spindle: 12271 rpm | Iq setpoint: 0.952 A | Iq measured: 1.782 A | Iq filtered: 2.026 A | power index: 15207 | Vbus: 47.61 V | Ibus: 0.30 A | Id measured: -0.136 A | Hall: 0b100 | electrical phase: 0.0444 rad | Vd: 0.000 V | Vq: 0.911 V | modulation: 0.582 | Blue: 1492.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.8% | requested motor: 7324 rpm | ramp target motor: 7324 rpm | requested spindle: 11976 rpm | ramp target spindle: 11976 rpm | measured motor: 7161 rpm | measured spindle: 11708 rpm | Iq setpoint: 5.338 A | Iq measured: 6.448 A | Iq filtered: 5.343 A | power index: 38265 | Vbus: 47.47 V | Ibus: 3.78 A | Id measured: -0.151 A | Hall: 0b101 | electrical phase: 0.6097 rad | Vd: 0.000 V | Vq: 0.522 V | modulation: 0.678 | Blue: 1431.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.9% | requested motor: 7334 rpm | ramp target motor: 7334 rpm | requested spindle: 11991 rpm | ramp target spindle: 11991 rpm | measured motor: 7214 rpm | measured spindle: 11795 rpm | Iq setpoint: 4.478 A | Iq measured: 4.554 A | Iq filtered: 1.487 A | power index: 10726 | Vbus: 47.59 V | Ibus: 1.09 A | Id measured: 0.420 A | Hall: 0b10 | electrical phase: 0.5082 rad | Vd: 0.000 V | Vq: 0.320 V | modulation: 0.549 | Blue: 1504.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7353 rpm | ramp target motor: 7353 rpm | requested spindle: 12022 rpm | ramp target spindle: 12022 rpm | measured motor: 7511 rpm | measured spindle: 12280 rpm | Iq setpoint: 1.100 A | Iq measured: 0.961 A | Iq filtered: 1.766 A | power index: 13265 | Vbus: 47.63 V | Ibus: 0.52 A | Id measured: -0.571 A | Hall: 0b1 | electrical phase: 0.6919 rad | Vd: 0.000 V | Vq: 1.962 V | modulation: 0.628 | Blue: 1504.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7346 rpm | ramp target motor: 7346 rpm | requested spindle: 12011 rpm | ramp target spindle: 12011 rpm | measured motor: 7210 rpm | measured spindle: 11789 rpm | Iq setpoint: 4.841 A | Iq measured: 4.294 A | Iq filtered: 5.201 A | power index: 37499 | Vbus: 47.51 V | Ibus: 3.59 A | Id measured: 0.207 A | Hall: 0b10 | electrical phase: 0.9808 rad | Vd: 0.000 V | Vq: 2.026 V | modulation: 0.639 | Blue: 1431.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.0% | requested motor: 7339 rpm | ramp target motor: 7339 rpm | requested spindle: 11999 rpm | ramp target spindle: 11999 rpm | measured motor: 7076 rpm | measured spindle: 11569 rpm | Iq setpoint: 6.434 A | Iq measured: 5.480 A | Iq filtered: 3.197 A | power index: 22620 | Vbus: 47.54 V | Ibus: 3.74 A | Id measured: -0.105 A | Hall: 0b11 | electrical phase: 0.4612 rad | Vd: 0.000 V | Vq: 0.391 V | modulation: 0.565 | Blue: 1426.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.4% | requested motor: 7372 rpm | ramp target motor: 7372 rpm | requested spindle: 12053 rpm | ramp target spindle: 12053 rpm | measured motor: 7554 rpm | measured spindle: 12351 rpm | Iq setpoint: 0.748 A | Iq measured: 0.807 A | Iq filtered: 1.613 A | power index: 12183 | Vbus: 47.60 V | Ibus: 0.82 A | Id measured: -0.156 A | Hall: 0b101 | electrical phase: 0.8683 rad | Vd: 0.000 V | Vq: 0.681 V | modulation: 0.547 | Blue: 1513.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7355 rpm | ramp target motor: 7355 rpm | requested spindle: 12026 rpm | ramp target spindle: 12026 rpm | measured motor: 7201 rpm | measured spindle: 11773 rpm | Iq setpoint: 4.955 A | Iq measured: 5.533 A | Iq filtered: 5.298 A | power index: 38148 | Vbus: 47.51 V | Ibus: 3.81 A | Id measured: 0.535 A | Hall: 0b11 | electrical phase: 0.3857 rad | Vd: 0.000 V | Vq: 2.281 V | modulation: 0.640 | Blue: 1435.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.0% | requested motor: 7342 rpm | ramp target motor: 7342 rpm | requested spindle: 12005 rpm | ramp target spindle: 12005 rpm | measured motor: 7135 rpm | measured spindle: 11666 rpm | Iq setpoint: 5.737 A | Iq measured: 5.562 A | Iq filtered: 3.125 A | power index: 22297 | Vbus: 47.54 V | Ibus: 3.40 A | Id measured: 2.884 A | Hall: 0b10 | electrical phase: 0.4230 rad | Vd: 0.000 V | Vq: 0.350 V | modulation: 0.530 | Blue: 1502.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7346 rpm | ramp target motor: 7346 rpm | requested spindle: 12011 rpm | ramp target spindle: 12011 rpm | measured motor: 7536 rpm | measured spindle: 12321 rpm | Iq setpoint: 0.590 A | Iq measured: 0.616 A | Iq filtered: 1.510 A | power index: 11380 | Vbus: 47.60 V | Ibus: 1.05 A | Id measured: 0.076 A | Hall: 0b1 | electrical phase: 0.8434 rad | Vd: 0.000 V | Vq: 1.805 V | modulation: 0.614 | Blue: 1501.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7343 rpm | ramp target motor: 7343 rpm | requested spindle: 12006 rpm | ramp target spindle: 12006 rpm | measured motor: 7283 rpm | measured spindle: 11908 rpm | Iq setpoint: 4.064 A | Iq measured: 4.250 A | Iq filtered: 5.183 A | power index: 37752 | Vbus: 47.60 V | Ibus: 2.45 A | Id measured: -1.280 A | Hall: 0b100 | electrical phase: 0.8314 rad | Vd: 0.000 V | Vq: 1.969 V | modulation: 0.665 | Blue: 1428.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 95.9% | requested motor: 7333 rpm | ramp target motor: 7333 rpm | requested spindle: 11989 rpm | ramp target spindle: 11989 rpm | measured motor: 7163 rpm | measured spindle: 11712 rpm | Iq setpoint: 5.227 A | Iq measured: 5.777 A | Iq filtered: 3.950 A | power index: 28293 | Vbus: 47.51 V | Ibus: 3.75 A | Id measured: 0.329 A | Hall: 0b100 | electrical phase: 0.1046 rad | Vd: 0.000 V | Vq: 0.298 V | modulation: 0.537 | Blue: 1421.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7355 rpm | ramp target motor: 7355 rpm | requested spindle: 12025 rpm | ramp target spindle: 12025 rpm | measured motor: 7529 rpm | measured spindle: 12310 rpm | Iq setpoint: 0.857 A | Iq measured: 0.464 A | Iq filtered: 1.211 A | power index: 9121 | Vbus: 47.61 V | Ibus: 0.46 A | Id measured: 0.106 A | Hall: 0b11 | electrical phase: 0.0446 rad | Vd: 0.000 V | Vq: 0.225 V | modulation: 0.565 | Blue: 1503.3 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.3% | requested motor: 7361 rpm | ramp target motor: 7361 rpm | requested spindle: 12035 rpm | ramp target spindle: 12035 rpm | measured motor: 7376 rpm | measured spindle: 12060 rpm | Iq setpoint: 3.072 A | Iq measured: 3.429 A | Iq filtered: 4.676 A | power index: 34492 | Vbus: 47.60 V | Ibus: 2.00 A | Id measured: 1.087 A | Hall: 0b101 | electrical phase: 0.8528 rad | Vd: 0.000 V | Vq: 2.006 V | modulation: 0.648 | Blue: 1453.3 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7355 rpm | ramp target motor: 7355 rpm | requested spindle: 12026 rpm | ramp target spindle: 12026 rpm | measured motor: 7195 rpm | measured spindle: 11764 rpm | Iq setpoint: 5.164 A | Iq measured: 4.413 A | Iq filtered: 4.105 A | power index: 29538 | Vbus: 47.53 V | Ibus: 2.96 A | Id measured: -0.070 A | Hall: 0b10 | electrical phase: 0.5270 rad | Vd: 0.000 V | Vq: 0.653 V | modulation: 0.673 | Blue: 1410.8 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.5% | requested motor: 7377 rpm | ramp target motor: 7377 rpm | requested spindle: 12061 rpm | ramp target spindle: 12061 rpm | measured motor: 7536 rpm | measured spindle: 12321 rpm | Iq setpoint: 0.966 A | Iq measured: 1.013 A | Iq filtered: 1.112 A | power index: 8380 | Vbus: 47.62 V | Ibus: 0.49 A | Id measured: -0.851 A | Hall: 0b101 | electrical phase: 0.0476 rad | Vd: 0.000 V | Vq: 1.242 V | modulation: 0.569 | Blue: 1510.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.5% | requested motor: 7378 rpm | ramp target motor: 7378 rpm | requested spindle: 12063 rpm | ramp target spindle: 12063 rpm | measured motor: 7439 rpm | measured spindle: 12163 rpm | Iq setpoint: 2.486 A | Iq measured: 2.575 A | Iq filtered: 3.972 A | power index: 29545 | Vbus: 47.53 V | Ibus: 2.70 A | Id measured: 0.454 A | Hall: 0b10 | electrical phase: 0.3265 rad | Vd: 0.000 V | Vq: 1.981 V | modulation: 0.651 | Blue: 1450.8 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
